"Time","id"
2020-02-03 11:53:49,15082
2020-02-03 11:54:40,15083
2020-02-03 12:18:55,15084
2020-02-03 12:40:27,15085
2020-02-03 12:49:44,15086
2020-02-03 14:01:58,15087
2020-02-03 14:11:24,15088
2020-02-03 14:32:30,15089
2020-02-03 14:52:53,15090
2020-02-03 15:47:51,15091
2020-02-03 16:37:53,15092
2020-02-03 16:56:40,15093
2020-02-03 20:23:38,15094
2020-02-03 20:56:13,15095
2020-02-03 21:34:18,15096
2020-02-03 21:44:21,15097
2020-02-03 23:18:15,15098
2020-02-03 23:20:50,15099
2020-02-04 01:01:10,15100
2020-02-04 06:42:35,15101
2020-02-04 07:05:58,15102
2020-02-04 07:38:37,15103
2020-02-04 08:32:28,15104
2020-02-04 08:57:37,15105
2020-02-04 09:38:33,15106
2020-02-04 10:14:42,15107
2020-02-04 10:55:26,15108
2020-02-04 10:59:48,15109
2020-02-04 11:00:02,15110
2020-02-04 12:09:32,15111
2020-02-04 12:33:57,15112
2020-02-04 12:36:28,15113
2020-02-04 13:04:39,15114
2020-02-04 13:05:17,15115
2020-02-04 13:15:09,15116
2020-02-04 13:50:48,15117
2020-02-04 14:33:56,15118
2020-02-04 14:34:11,15119
2020-02-04 14:34:15,15120
2020-02-04 15:18:46,15121
2020-02-04 15:27:13,15122
2020-02-04 15:27:26,15123
2020-02-04 15:27:55,15124
2020-02-04 15:52:43,15125
2020-02-04 16:01:10,15126
2020-02-04 16:39:28,15127
2020-02-04 16:40:34,15128
2020-02-04 17:34:21,15129
2020-02-04 18:35:01,15130
2020-02-04 20:00:25,15131
2020-02-04 20:02:35,15132
2020-02-04 20:09:35,15133
2020-02-04 20:43:55,15134
2020-02-04 20:52:39,15135
2020-02-04 21:29:28,15136
2020-02-04 21:54:29,15137
2020-02-04 22:03:54,15138
2020-02-04 22:34:32,15139
2020-02-04 23:18:11,15140
2020-02-05 08:11:58,15141
2020-02-05 09:47:19,15142
2020-02-05 10:33:56,15143
2020-02-05 10:39:53,15144
2020-02-05 10:50:56,15145
2020-02-05 11:00:28,15146
2020-02-05 12:44:31,15147
2020-02-05 12:53:54,15148
2020-02-05 13:52:29,15149
2020-02-05 14:17:15,15150
2020-02-05 14:46:29,15151
2020-02-05 15:16:13,15152
2020-02-05 15:31:58,15153
2020-02-05 16:07:28,15154
2020-02-05 16:42:41,15155
2020-02-05 16:49:56,15156
2020-02-05 17:24:01,15157
2020-02-05 17:53:08,15158
2020-02-05 17:54:50,15159
2020-02-05 18:02:28,15160
2020-02-05 18:03:39,15161
2020-02-05 18:08:56,15162
2020-02-05 18:28:46,15163
2020-02-05 19:07:29,15164
2020-02-05 19:22:15,15165
2020-02-05 19:35:03,15166
2020-02-05 20:22:36,15167
2020-02-05 20:36:53,15168
2020-02-05 20:37:50,15169
2020-02-05 20:47:46,15170
2020-02-05 20:51:55,15171
2020-02-05 20:53:42,15172
2020-02-05 21:27:15,15173
2020-02-05 21:31:58,15174
2020-02-05 22:05:09,15175
2020-02-05 22:09:15,15176
2020-02-05 22:35:41,15177
2020-02-05 22:53:45,15178
2020-02-05 23:02:21,15179
2020-02-05 23:02:30,15180
2020-02-05 23:02:32,15181
2020-02-05 23:10:41,15182
2020-02-05 23:30:16,15183
2020-02-05 23:38:58,15184
2020-02-06 00:16:15,15185
2020-02-06 01:19:54,15186
2020-02-06 08:15:23,15187
2020-02-06 08:48:43,15188
2020-02-06 10:50:37,15189
2020-02-06 11:01:41,15190
2020-02-06 11:12:06,15191
2020-02-06 11:34:15,15192
2020-02-06 12:11:55,15193
2020-02-06 12:27:38,15194
2020-02-06 12:38:28,15195
2020-02-06 13:25:29,15196
2020-02-06 13:29:16,15197
2020-02-06 13:55:19,15198
2020-02-06 15:05:15,15199
2020-02-06 15:05:31,15200
2020-02-06 15:24:37,15201
2020-02-06 15:34:50,15202
2020-02-06 15:47:27,15203
2020-02-06 15:52:56,15204
2020-02-06 16:06:22,15205
2020-02-06 16:07:01,15206
2020-02-06 18:46:25,15207
2020-02-06 19:13:53,15208
2020-02-06 19:17:12,15209
2020-02-06 19:17:38,15210
2020-02-06 19:25:21,15211
2020-02-06 19:39:49,15212
2020-02-06 19:46:08,15213
2020-02-06 19:59:45,15214
2020-02-06 20:35:10,15215
2020-02-06 20:42:43,15216
2020-02-06 20:58:00,15217
2020-02-06 21:54:38,15218
2020-02-06 21:59:48,15219
2020-02-06 22:05:27,15220
2020-02-06 22:45:22,15221
2020-02-06 22:55:33,15222
2020-02-06 22:59:54,15223
2020-02-06 23:06:11,15224
2020-02-07 01:39:32,15225
2020-02-07 08:14:25,15226
2020-02-07 08:21:17,15227
2020-02-07 09:54:39,15228
2020-02-07 12:07:37,15229
2020-02-07 12:17:07,15230
2020-02-07 12:22:38,15231
2020-02-07 12:25:46,15232
2020-02-07 12:28:01,15233
2020-02-07 12:36:37,15234
2020-02-07 12:37:36,15235
2020-02-07 12:45:48,15236
2020-02-07 13:27:59,15237
2020-02-07 13:55:43,15238
2020-02-07 14:53:19,15239
2020-02-07 14:56:57,15240
2020-02-07 15:26:07,15241
2020-02-07 15:45:31,15242
2020-02-07 15:57:29,15243
2020-02-07 16:34:33,15244
2020-02-07 16:41:18,15245
2020-02-07 17:13:56,15246
2020-02-07 17:16:02,15247
2020-02-07 17:26:43,15248
2020-02-07 17:39:05,15249
2020-02-07 19:36:30,15250
2020-02-07 20:25:56,15251
2020-02-07 20:33:44,15252
2020-02-07 21:18:48,15253
2020-02-07 21:33:24,15254
2020-02-07 21:36:59,15255
2020-02-07 23:36:17,15256
2020-02-08 02:12:32,15257
2020-02-08 02:17:09,15258
2020-02-08 08:01:37,15259
2020-02-08 08:36:47,15260
2020-02-08 08:40:39,15261
2020-02-08 08:42:04,15262
2020-02-08 09:01:37,15263
2020-02-08 09:23:43,15264
2020-02-08 09:59:58,15265
2020-02-08 10:10:27,15266
2020-02-08 10:16:38,15267
2020-02-08 10:39:41,15268
2020-02-08 11:13:43,15269
2020-02-08 11:32:46,15270
2020-02-08 11:58:06,15271
2020-02-08 13:16:38,15272
2020-02-08 13:17:18,15273
2020-02-08 13:26:05,15274
2020-02-08 14:59:03,15275
2020-02-08 14:59:54,15276
2020-02-08 17:09:47,15277
2020-02-08 17:47:42,15278
2020-02-08 18:15:03,15279
2020-02-08 18:45:27,15280
2020-02-08 19:04:54,15281
2020-02-08 19:15:26,15282
2020-02-08 19:36:29,15283
2020-02-08 20:39:16,15284
2020-02-08 21:20:09,15285
2020-02-09 00:21:58,15286
2020-02-09 09:58:01,15287
2020-02-09 09:58:52,15288
2020-02-09 13:50:11,15289
2020-02-09 14:40:46,15290
2020-02-09 15:40:19,15291
2020-02-09 16:18:36,15292
2020-02-09 16:26:16,15293
2020-02-09 17:15:47,15294
2020-02-09 17:16:42,15295
2020-02-09 20:06:28,15296
2020-02-09 20:14:32,15297
2020-02-09 20:33:18,15298
2020-02-09 20:37:06,15299
2020-02-09 20:38:28,15300
2020-02-09 20:42:58,15301
2020-02-09 21:00:54,15303
2020-02-09 21:12:37,15304
2020-02-09 21:13:53,15305
2020-02-09 21:42:53,15306
2020-02-09 21:47:01,15307
2020-02-09 22:04:03,15308
2020-02-09 22:39:31,15309
2020-02-09 23:05:09,15310
2020-02-09 23:06:25,15311
2020-02-09 23:10:27,15312
2020-02-09 23:48:05,15313
2020-02-10 00:17:43,15314
2020-02-10 00:21:42,15315
2020-02-10 06:31:04,15316
2020-02-10 07:02:54,15317
2020-02-10 07:12:48,15318
2020-02-10 07:58:05,15319
2020-02-10 08:35:21,15320
2020-02-10 08:39:50,15321
2020-02-10 08:58:42,15322
2020-02-10 10:15:10,15323
2020-02-10 10:27:30,15324
2020-02-10 10:31:09,15325
2020-02-10 10:51:03,15326
2020-02-10 11:28:39,15327
2020-02-10 11:30:49,15328
2020-02-10 11:55:32,15329
2020-02-10 12:09:22,15330
2020-02-10 12:13:25,15331
2020-02-10 12:19:01,15332
2020-02-10 12:22:34,15333
2020-02-10 12:34:42,15334
2020-02-10 12:41:41,15335
2020-02-10 13:28:59,15336
2020-02-10 13:51:09,15337
2020-02-10 13:56:12,15338
2020-02-10 14:11:24,15339
2020-02-10 14:20:53,15340
2020-02-10 14:38:14,15341
2020-02-10 14:41:35,15342
2020-02-10 14:42:39,15343
2020-02-10 14:44:25,15344
2020-02-10 15:30:44,15345
2020-02-10 15:50:25,15346
2020-02-10 15:59:59,15347
2020-02-10 16:00:33,15348
2020-02-10 16:03:42,15349
2020-02-10 16:07:28,15350
2020-02-10 16:10:11,15351
2020-02-10 16:16:23,15352
2020-02-10 16:26:18,15353
2020-02-10 16:30:59,15354
2020-02-10 16:37:56,15355
2020-02-10 17:18:39,15356
2020-02-10 18:08:07,15357
2020-02-10 18:13:21,15358
2020-02-10 18:45:34,15359
2020-02-10 20:35:59,15360
2020-02-10 20:41:59,15361
2020-02-10 20:54:17,15362
2020-02-10 21:11:01,15363
2020-02-10 21:33:20,15364
2020-02-10 21:40:01,15365
2020-02-10 23:26:29,15366
2020-02-10 23:30:05,15367
2020-02-11 01:08:31,15368
2020-02-11 03:43:09,15369
2020-02-11 07:25:21,15370
2020-02-11 07:37:11,15371
2020-02-11 07:56:11,15372
2020-02-11 07:58:48,15373
2020-02-11 08:01:00,15374
2020-02-11 08:03:32,15375
2020-02-11 08:08:31,15376
2020-02-11 08:25:38,15377
2020-02-11 08:47:03,15378
2020-02-11 08:55:12,15379
2020-02-11 09:10:26,15380
2020-02-11 09:18:39,15381
2020-02-11 09:22:54,15382
2020-02-11 09:27:59,15383
2020-02-11 09:33:50,15384
2020-02-11 09:50:42,15385
2020-02-11 09:52:41,15386
2020-02-11 10:01:35,15387
2020-02-11 10:32:14,15388
2020-02-11 10:33:42,15389
2020-02-11 10:37:41,15390
2020-02-11 11:45:29,15391
2020-02-11 11:46:55,15392
2020-02-11 11:51:00,15393
2020-02-11 11:54:23,15394
2020-02-11 12:23:50,15395
2020-02-11 12:27:10,15396
2020-02-11 12:49:29,15397
2020-02-11 13:00:53,15398
2020-02-11 13:13:47,15399
2020-02-11 14:09:59,15400
2020-02-11 14:22:41,15401
2020-02-11 14:29:14,15402
2020-02-11 15:35:45,15403
2020-02-11 15:45:48,15404
2020-02-11 16:02:40,15405
2020-02-11 16:10:09,15406
2020-02-11 16:11:07,15407
2020-02-11 16:12:12,15408
2020-02-11 16:43:27,15409
2020-02-11 16:59:31,15410
2020-02-11 17:26:53,15411
2020-02-11 17:27:23,15412
2020-02-11 17:27:41,15413
2020-02-11 19:32:03,15414
2020-02-11 21:13:43,15415
2020-02-11 21:34:40,15416
2020-02-11 21:47:16,15417
2020-02-11 22:13:23,15418
2020-02-11 22:14:14,15419
2020-02-11 22:20:05,15420
2020-02-11 22:23:46,15421
2020-02-11 22:36:08,15422
2020-02-11 23:27:02,15423
2020-02-12 00:42:43,15424
2020-02-12 00:45:24,15425
2020-02-12 01:41:15,15426
2020-02-12 01:48:00,15427
2020-02-12 05:23:12,15428
2020-02-12 07:29:39,15429
2020-02-12 07:38:36,15430
2020-02-12 08:44:44,15431
2020-02-12 08:57:46,15432
2020-02-12 09:15:17,15433
2020-02-12 09:16:28,15434
2020-02-12 09:19:19,15435
2020-02-12 09:59:27,15436
2020-02-12 10:04:30,15437
2020-02-12 10:31:52,15438
2020-02-12 10:40:06,15439
2020-02-12 10:50:21,15440
2020-02-12 11:05:47,15441
2020-02-12 11:06:10,15442
2020-02-12 11:07:14,15443
2020-02-12 11:39:30,15444
2020-02-12 11:42:05,15445
2020-02-12 12:26:23,15446
2020-02-12 13:04:39,15447
2020-02-12 13:13:39,15448
2020-02-12 13:15:49,15449
2020-02-12 13:28:06,15450
2020-02-12 13:29:10,15451
2020-02-12 13:40:48,15452
2020-02-12 14:20:24,15453
2020-02-12 14:21:25,15454
2020-02-12 16:13:57,15455
2020-02-12 17:04:54,15456
2020-02-12 17:15:21,15457
2020-02-12 17:29:26,15458
2020-02-12 18:57:40,15459
2020-02-12 19:36:47,15460
2020-02-12 19:59:53,15461
2020-02-12 20:07:59,15462
2020-02-12 20:14:09,15463
2020-02-12 20:33:38,15464
2020-02-12 20:47:44,15465
2020-02-12 20:56:10,15466
2020-02-12 21:41:39,15467
2020-02-12 21:53:34,15468
2020-02-12 23:26:24,15469
2020-02-13 00:08:39,15470
2020-02-13 00:51:18,15471
2020-02-13 01:19:01,15472
2020-02-13 02:36:30,15473
2020-02-13 03:03:53,15474
2020-02-13 03:30:04,15475
2020-02-13 04:47:44,15476
2020-02-13 07:10:16,15477
2020-02-13 07:24:49,15478
2020-02-13 07:25:03,15479
2020-02-13 07:25:15,15480
2020-02-13 07:47:27,15481
2020-02-13 08:28:09,15482
2020-02-13 08:37:32,15483
2020-02-13 08:39:37,15484
2020-02-13 08:56:03,15485
2020-02-13 09:19:58,15486
2020-02-13 09:53:20,15487
2020-02-13 10:07:49,15488
2020-02-13 10:27:01,15489
2020-02-13 10:35:17,15490
2020-02-13 10:36:13,15491
2020-02-13 10:44:12,15492
2020-02-13 10:52:51,15493
2020-02-13 11:05:23,15494
2020-02-13 11:07:35,15495
2020-02-13 11:07:58,15496
2020-02-13 11:24:37,15497
2020-02-13 11:31:49,15498
2020-02-13 12:05:09,15499
2020-02-13 12:07:38,15500
2020-02-13 12:33:31,15501
2020-02-13 12:47:19,15502
2020-02-13 13:01:38,15503
2020-02-13 13:18:54,15504
2020-02-13 13:28:52,15505
2020-02-13 14:16:20,15506
2020-02-13 14:18:58,15507
2020-02-13 15:20:27,15508
2020-02-13 15:35:58,15509
2020-02-13 15:43:39,15510
2020-02-13 16:09:37,15511
2020-02-13 16:14:45,15512
2020-02-13 16:24:38,15513
2020-02-13 16:25:19,15514
2020-02-13 16:27:37,15515
2020-02-13 16:35:15,15516
2020-02-13 16:57:38,15517
2020-02-13 17:16:53,15518
2020-02-13 17:26:20,15519
2020-02-13 17:40:11,15520
2020-02-13 17:47:02,15521
2020-02-13 18:39:53,15522
2020-02-13 18:58:22,15523
2020-02-13 19:10:59,15524
2020-02-13 20:07:08,15525
2020-02-13 20:53:04,15526
2020-02-13 21:09:40,15527
2020-02-13 21:10:04,15528
2020-02-13 22:01:40,15529
2020-02-13 22:21:09,15530
2020-02-13 23:22:58,15531
2020-02-14 00:33:33,15532
2020-02-14 00:35:28,15533
2020-02-14 00:45:13,15534
2020-02-14 02:23:51,15535
2020-02-14 02:35:04,15536
2020-02-14 04:46:39,15537
2020-02-14 06:23:57,15538
2020-02-14 06:24:45,15539
2020-02-14 07:33:58,15540
2020-02-14 07:47:47,15541
2020-02-14 07:50:22,15542
2020-02-14 08:00:45,15543
2020-02-14 08:05:07,15544
2020-02-14 08:08:27,15545
2020-02-14 08:11:11,15546
2020-02-14 08:16:13,15547
2020-02-14 08:33:32,15548
2020-02-14 09:27:12,15549
2020-02-14 09:48:15,15550
2020-02-14 10:44:58,15551
2020-02-14 11:06:42,15552
2020-02-14 11:17:04,15553
2020-02-14 11:38:46,15554
2020-02-14 11:59:49,15555
2020-02-14 12:01:17,15556
2020-02-14 13:09:06,15557
2020-02-14 13:21:27,15558
2020-02-14 13:51:53,15559
2020-02-14 14:32:05,15560
2020-02-14 15:10:05,15561
2020-02-14 15:27:41,15562
2020-02-14 15:38:12,15563
2020-02-14 15:38:21,15564
2020-02-14 15:52:32,15565
2020-02-14 15:56:37,15566
2020-02-14 16:15:06,15567
2020-02-14 16:27:51,15568
2020-02-14 16:33:33,15569
2020-02-14 16:33:56,15570
2020-02-14 17:07:44,15571
2020-02-14 17:50:56,15572
2020-02-14 18:09:48,15573
2020-02-14 18:28:45,15574
2020-02-14 19:58:00,15575
2020-02-14 21:14:54,15576
2020-02-14 21:34:45,15577
2020-02-14 21:59:40,15578
2020-02-14 23:12:06,15579
2020-02-14 23:46:28,15580
2020-02-15 00:40:09,15581
2020-02-15 05:26:05,15582
2020-02-15 07:38:09,15583
2020-02-15 08:25:40,15584
2020-02-15 08:45:08,15585
2020-02-15 09:02:11,15586
2020-02-15 09:13:54,15587
2020-02-15 09:14:02,15588
2020-02-15 09:30:39,15589
2020-02-15 09:34:14,15590
2020-02-15 09:49:01,15591
2020-02-15 10:17:14,15592
2020-02-15 10:20:08,15593
2020-02-15 10:45:20,15594
2020-02-15 10:54:34,15595
2020-02-15 11:01:15,15596
2020-02-15 11:13:52,15597
2020-02-15 12:33:18,15598
2020-02-15 14:28:39,15599
2020-02-15 14:40:38,15600
2020-02-15 15:19:45,15601
2020-02-15 16:58:53,15602
2020-02-15 17:31:04,15603
2020-02-15 17:32:24,15604
2020-02-15 18:00:03,15605
2020-02-15 18:30:49,15606
2020-02-15 18:32:05,15607
2020-02-15 20:19:31,15608
2020-02-15 21:04:17,15609
2020-02-16 00:32:41,15610
2020-02-16 01:43:20,15611
2020-02-16 03:48:07,15612
2020-02-16 06:14:03,15613
2020-02-16 07:23:12,15614
2020-02-16 08:58:59,15615
2020-02-16 09:05:33,15616
2020-02-16 09:22:40,15617
2020-02-16 09:39:13,15618
2020-02-16 10:11:18,15619
2020-02-16 10:19:41,15620
2020-02-16 11:44:15,15621
2020-02-16 11:45:16,15622
2020-02-16 11:49:12,15623
2020-02-16 11:57:21,15624
2020-02-16 14:43:15,15625
2020-02-16 15:05:02,15626
2020-02-16 17:24:34,15627
2020-02-16 18:25:21,15628
2020-02-16 18:37:56,15629
2020-02-16 20:29:15,15630
2020-02-16 20:34:09,15631
2020-02-16 20:44:03,15632
2020-02-16 20:48:11,15633
2020-02-16 21:22:00,15634
2020-02-16 21:42:54,15635
2020-02-16 21:48:01,15636
2020-02-17 00:38:57,15637
2020-02-17 00:53:53,15638
2020-02-17 02:32:21,15639
2020-02-17 05:40:49,15640
2020-02-17 06:03:57,15641
2020-02-17 07:28:22,15642
2020-02-17 07:32:42,15643
2020-02-17 07:51:15,15644
2020-02-17 08:00:28,15645
2020-02-17 08:02:35,15646
2020-02-17 08:37:22,15647
2020-02-17 08:40:50,15648
2020-02-17 09:34:07,15649
2020-02-17 09:41:37,15650
2020-02-17 09:59:29,15651
2020-02-17 10:03:15,15652
2020-02-17 10:48:14,15653
2020-02-17 11:00:10,15654
2020-02-17 11:07:33,15655
2020-02-17 11:38:49,15656
2020-02-17 11:57:46,15657
2020-02-17 12:45:48,15658
2020-02-17 13:32:28,15659
2020-02-17 13:33:00,15660
2020-02-17 13:53:40,15661
2020-02-17 14:04:27,15662
2020-02-17 14:06:13,15663
2020-02-17 14:11:28,15664
2020-02-17 14:17:33,15665
2020-02-17 14:35:38,15666
2020-02-17 15:14:45,15667
2020-02-17 16:14:58,15668
2020-02-17 16:34:54,15669
2020-02-17 16:57:01,15670
2020-02-17 17:30:08,15671
2020-02-17 17:33:14,15672
2020-02-17 17:44:00,15673
2020-02-17 17:48:07,15674
2020-02-17 17:54:46,15675
2020-02-17 18:02:49,15676
2020-02-17 18:11:36,15677
2020-02-17 18:22:49,15678
2020-02-17 18:29:00,15679
2020-02-17 18:56:53,15680
2020-02-17 20:22:18,15681
2020-02-17 21:01:15,15682
2020-02-17 21:09:28,15683
2020-02-17 22:09:51,15684
2020-02-17 22:34:58,15685
2020-02-17 22:54:47,15686
2020-02-18 00:01:12,15687
2020-02-18 00:01:21,15688
2020-02-18 06:30:24,15689
2020-02-18 08:12:39,15690
2020-02-18 08:54:27,15691
2020-02-18 09:13:20,15692
2020-02-18 09:13:31,15693
2020-02-18 10:02:43,15694
2020-02-18 10:02:55,15695
2020-02-18 10:56:09,15696
2020-02-18 10:57:27,15697
2020-02-18 11:10:10,15698
2020-02-18 11:23:09,15699
2020-02-18 12:12:18,15700
2020-02-18 12:20:12,15701
2020-02-18 12:20:32,15702
2020-02-18 12:26:18,15703
2020-02-18 12:37:15,15704
2020-02-18 12:43:57,15705
2020-02-18 12:44:52,15706
2020-02-18 12:49:36,15707
2020-02-18 13:00:15,15708
2020-02-18 13:00:32,15709
2020-02-18 13:03:37,15710
2020-02-18 13:33:04,15711
2020-02-18 13:39:42,15712
2020-02-18 13:53:07,15713
2020-02-18 13:54:14,15714
2020-02-18 14:04:27,15715
2020-02-18 14:07:15,15716
2020-02-18 14:11:56,15717
2020-02-18 14:24:33,15718
2020-02-18 14:27:46,15719
2020-02-18 15:09:15,15720
2020-02-18 15:10:15,15721
2020-02-18 15:50:47,15722
2020-02-18 15:55:56,15723
2020-02-18 15:59:42,15724
2020-02-18 16:00:00,15725
2020-02-18 16:23:43,15726
2020-02-18 16:56:30,15727
2020-02-18 17:10:22,15728
2020-02-18 18:57:42,15729
2020-02-18 19:11:35,15730
2020-02-18 19:25:36,15731
2020-02-18 20:01:06,15732
2020-02-18 21:05:43,15733
2020-02-18 21:24:32,15734
2020-02-18 21:59:53,15735
2020-02-18 22:21:51,15736
2020-02-18 22:45:26,15737
2020-02-18 23:10:55,15738
2020-02-19 07:31:04,15739
2020-02-19 09:44:34,15740
2020-02-19 10:02:56,15741
2020-02-19 10:08:19,15742
2020-02-19 10:43:13,15743
2020-02-19 10:44:36,15744
2020-02-19 10:48:56,15745
2020-02-19 10:54:48,15746
2020-02-19 11:21:39,15747
2020-02-19 11:49:20,15748
2020-02-19 12:17:56,15749
2020-02-19 12:25:43,15750
2020-02-19 12:27:27,15751
2020-02-19 12:36:11,15752
2020-02-19 12:42:26,15753
2020-02-19 12:44:24,15754
2020-02-19 12:46:49,15755
2020-02-19 12:50:44,15756
2020-02-19 13:25:05,15757
2020-02-19 13:47:31,15758
2020-02-19 14:23:59,15759
2020-02-19 14:29:09,15760
2020-02-19 15:25:11,15761
2020-02-19 16:06:02,15762
2020-02-19 16:12:39,15763
2020-02-19 17:47:13,15764
2020-02-19 19:13:09,15765
2020-02-19 19:25:13,15766
2020-02-19 19:42:08,15767
2020-02-19 20:23:17,15768
2020-02-19 20:31:48,15769
2020-02-19 21:35:44,15770
2020-02-19 22:00:53,15771
2020-02-19 22:20:08,15772
2020-02-19 23:44:40,15773
2020-02-19 23:49:18,15774
2020-02-20 00:02:06,15775
2020-02-20 03:45:51,15776
2020-02-20 06:48:58,15777
2020-02-20 08:19:13,15778
2020-02-20 08:46:41,15779
2020-02-20 08:52:06,15780
2020-02-20 09:11:30,15781
2020-02-20 09:11:51,15782
2020-02-20 09:27:11,15783
2020-02-20 09:27:35,15784
2020-02-20 09:46:34,15785
2020-02-20 09:48:15,15786
2020-02-20 09:52:19,15787
2020-02-20 10:25:09,15788
2020-02-20 10:32:57,15789
2020-02-20 10:36:22,15790
2020-02-20 10:38:42,15791
2020-02-20 11:07:50,15792
2020-02-20 11:16:44,15793
2020-02-20 11:26:00,15794
2020-02-20 11:34:51,15795
2020-02-20 12:07:17,15796
2020-02-20 12:16:06,15797
2020-02-20 12:44:44,15798
2020-02-20 13:07:09,15799
2020-02-20 13:21:45,15800
2020-02-20 14:09:40,15801
2020-02-20 14:14:55,15802
2020-02-20 14:28:43,15803
2020-02-20 14:29:12,15804
2020-02-20 14:36:09,15805
2020-02-20 14:51:26,15806
2020-02-20 14:58:27,15807
2020-02-20 15:33:23,15808
2020-02-20 15:36:38,15809
2020-02-20 15:49:12,15810
2020-02-20 15:50:10,15811
2020-02-20 15:51:12,15812
2020-02-20 15:54:58,15813
2020-02-20 16:43:53,15814
2020-02-20 17:47:15,15815
2020-02-20 17:49:07,15816
2020-02-20 17:52:39,15817
2020-02-20 18:24:35,15818
2020-02-20 18:52:44,15819
2020-02-20 18:52:59,15820
2020-02-20 19:00:05,15821
2020-02-20 19:37:20,15822
2020-02-20 20:38:31,15823
2020-02-20 21:06:56,15824
2020-02-20 21:13:18,15825
2020-02-20 21:37:30,15826
2020-02-20 22:14:06,15827
2020-02-20 23:12:24,15828
2020-02-21 00:24:55,15829
2020-02-21 02:37:24,15830
2020-02-21 05:24:48,15831
2020-02-21 08:49:08,15832
2020-02-21 08:52:21,15833
2020-02-21 09:04:58,15834
2020-02-21 10:06:11,15835
2020-02-21 11:09:11,15836
2020-02-21 11:33:26,15837
2020-02-21 11:39:15,15838
2020-02-21 12:10:38,15839
2020-02-21 12:28:15,15840
2020-02-21 12:57:46,15841
2020-02-21 13:27:48,15842
2020-02-21 13:42:44,15843
2020-02-21 13:42:57,15844
2020-02-21 13:43:55,15845
2020-02-21 13:47:56,15846
2020-02-21 13:52:23,15847
2020-02-21 13:53:10,15848
2020-02-21 14:00:20,15849
2020-02-21 14:46:19,15850
2020-02-21 14:47:29,15851
2020-02-21 14:51:35,15852
2020-02-21 14:54:41,15853
2020-02-21 15:25:59,15854
2020-02-21 16:02:22,15855
2020-02-21 16:44:01,15856
2020-02-21 17:53:48,15857
2020-02-21 18:18:20,15858
2020-02-21 19:47:45,15859
2020-02-21 20:09:04,15860
2020-02-21 20:48:53,15861
2020-02-21 20:49:10,15862
2020-02-22 08:57:57,15863
2020-02-22 10:04:20,15864
2020-02-22 10:08:58,15865
2020-02-22 10:21:05,15866
2020-02-22 10:35:39,15867
2020-02-22 10:44:09,15868
2020-02-22 11:20:34,15869
2020-02-22 11:27:47,15870
2020-02-22 11:44:28,15871
2020-02-22 12:02:04,15872
2020-02-22 12:08:23,15873
2020-02-22 12:45:00,15874
2020-02-22 13:48:29,15875
